timestamp,frequency_Hz,frequency_MHz,rms,active
2025-08-30T13:19:55.122261,162550000,162.55,0.05878207594454496,1
2025-08-30T13:20:16.208383,162550000,162.55,0.06341097975277273,1
2025-08-30T13:20:37.311468,162550000,162.55,0.056667122175620074,1
2025-08-30T13:20:58.402438,162550000,162.55,0.06425130003971298,1
