timestamp,frequency_Hz,frequency_MHz,rms,active
2025-08-30T13:23:44.942371,144000000,144.0,0.10439109899846866,1
2025-08-30T13:23:57.453659,144025000,144.025,0.19860345262413465,1
2025-08-30T13:24:09.890345,144050000,144.05,0.20252832231868337,1
2025-08-30T13:24:22.392922,144075000,144.075,0.19989429834756084,1
2025-08-30T13:24:34.849845,144100000,144.1,0.19999853385489558,1
